id;companyId;containerId;createdAt;customer;displayId;engineId;engineName;engineType;extraInfo;integrated;integrationId;isTest;orderTiming;orderType;salesChannel;scheduledAt;status;preparationTime;takeOutTimeInSeconds;totalAmount;updatedAt;version
2777;1;;04/03/2025 06:35;1351;000777;765411;CannoliEngine;POS;;False;3803;False;NOW;INDOOR;WHATSAPP;;DISPATCHED;31;1201;80.77;16/03/2025 06:39;v1.4.4
2778;1;;18/08/2025 08:11;1162;000778;765411;DirectOrder;APP;;True;3803;False;NOW;DELIVERY;WHATSAPP;;CREATED;3;2046;55.26;30/08/2025 04:03;v1.5.4
2779;1;;11/05/2024 13:30;1888;000779;765411;KDSPro;WEB;;True;3803;False;NOW;TAKEOUT;EPADOCA;;DISPATCHED;30;538;45.17;12/05/2024 22:17;v2.9.2
2780;1;;30/07/2024 14:47;1305;000780;765411;CannoliEngine;POS;;True;3803;False;SCHEDULED;DELIVERY;EPADOCA;31/07/2024 06:47;CANCELLED;23;2108;69.11;05/08/2024 09:32;v1.0.8
2781;1;;06/09/2025 23:17;1612;000781;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;CREATED;19;1223;139.51;12/09/2025 12:46;v2.3.0
2782;1;;05/11/2024 06:40;1311;000782;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;SITE;;DISPATCHED;18;869;114.21;13/11/2024 16:08;v3.5.7
2783;1;;05/11/2023 15:37;1432;000783;765411;KDSPro;POS;;True;3803;False;NOW;TAKEOUT;EPADOCA;;DELIVERED;21;2127;99.5;17/11/2023 06:58;v2.8.5
2784;1;;20/11/2025 07:06;1597;000784;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;99FOOD;;DISPATCHED;12;1370;60.26;25/11/2025 16:27;v3.1.8
2785;1;;16/03/2025 19:29;1909;000785;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;SITE;;DISPATCHED;15;1525;169.34;30/03/2025 06:20;v2.0.2
2786;1;;01/07/2024 02:22;1172;000786;765411;DirectOrder;WEB;;True;3803;False;SCHEDULED;INDOOR;IFOOD;02/07/2024 08:22;PREPARING;26;1172;68.9;07/07/2024 11:57;v1.4.3
2787;1;;09/01/2025 04:27;1288;000787;765411;IfoodBridge;APP;;False;3803;False;NOW;DELIVERY;DELIVERYVIP;;CREATED;30;799;162.38;22/01/2025 14:42;v2.2.3
2788;1;;06/11/2023 11:53;1824;000788;765411;KDSPro;POS;;False;3803;True;SCHEDULED;DELIVERY;WHATSAPP;09/11/2023 04:53;DELIVERED;18;267;69.11;12/11/2023 04:46;v1.2.0
2789;1;;07/11/2024 07:37;1623;000789;765411;CannoliEngine;APP;;False;3803;False;NOW;INDOOR;DELIVERYVIP;;DELIVERED;29;610;65.4;07/11/2024 19:04;v1.6.9
2790;1;;06/05/2025 20:42;1556;000790;765411;IfoodBridge;POS;;False;3803;False;NOW;INDOOR;99FOOD;;DISPATCHED;9;1531;69.22;15/05/2025 02:03;v2.7.3
2791;1;;08/11/2023 13:08;1231;000791;765411;KDSPro;POS;;True;3803;False;NOW;TAKEOUT;DELIVERYVIP;;CREATED;19;249;98.13;17/11/2023 07:54;v3.2.9
2792;1;;11/12/2024 18:25;1941;000792;765411;IfoodBridge;APP;;True;3803;False;NOW;INDOOR;WHATSAPP;;CREATED;28;1663;44.68;18/12/2024 15:29;v1.9.2
2793;1;;02/09/2025 08:02;1509;000793;765411;IfoodBridge;POS;;True;3803;False;NOW;TAKEOUT;WHATSAPP;;CANCELLED;14;1036;96.67;10/09/2025 02:39;v1.4.4
2794;1;;09/03/2025 16:07;1407;000794;765411;KDSPro;APP;;True;3803;False;SCHEDULED;DELIVERY;WHATSAPP;11/03/2025 15:07;PREPARING;24;1455;123.83;23/03/2025 08:51;v3.9.9
2795;1;;06/06/2024 01:25;1477;000795;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;SITE;;DELIVERED;23;1760;126.84;13/06/2024 19:34;v2.1.0
2796;1;;22/10/2025 00:19;1306;000796;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;WHATSAPP;;CANCELLED;10;2713;110.37;25/10/2025 05:16;v3.4.2
2797;1;;11/03/2025 12:05;1434;000797;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;WHATSAPP;;CREATED;23;1203;130.39;24/03/2025 10:43;v3.2.7
2798;1;;16/11/2023 23:51;1123;000798;765411;KDSPro;POS;;True;3803;False;NOW;INDOOR;IFOOD;;DISPATCHED;22;1865;58.51;18/11/2023 08:11;v2.2.0
2799;1;;30/06/2025 05:37;1753;000799;765411;CannoliEngine;APP;;True;3803;False;NOW;TAKEOUT;DELIVERYVIP;;DISPATCHED;18;1109;97.02;03/07/2025 03:54;v1.0.0
2800;1;;14/12/2025 09:54;1446;000800;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;99FOOD;;PREPARING;23;2100;145.18;17/12/2025 08:33;v3.7.3
2801;1;;28/11/2023 10:47;1855;000801;765411;DirectOrder;APP;;True;3803;False;NOW;DELIVERY;99FOOD;;PREPARING;37;1293;81.95;11/12/2023 01:26;v1.1.3
2802;1;;05/03/2024 16:31;1726;000802;765411;IfoodBridge;APP;;True;3803;False;NOW;INDOOR;ANOTAAI;;DISPATCHED;32;754;40.57;18/03/2024 14:04;v2.7.0
2803;1;;07/06/2024 22:08;1577;000803;765411;DirectOrder;POS;;True;3803;False;NOW;INDOOR;DELIVERYVIP;;CANCELLED;9;822;34.58;10/06/2024 15:37;v2.4.3
2804;1;;05/06/2025 14:03;1649;000804;765411;DirectOrder;POS;;True;3803;False;NOW;INDOOR;99FOOD;;DELIVERED;26;1593;68.18;15/06/2025 12:28;v2.6.1
2805;1;;05/08/2025 14:58;1786;000805;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;WHATSAPP;;DELIVERED;16;116;77.26;13/08/2025 23:25;v3.5.7
2806;1;;27/01/2026 05:06;1011;000806;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;WHATSAPP;;DISPATCHED;31;1458;122.42;09/02/2026 23:55;v2.8.9
2807;1;;13/12/2024 15:20;1112;000807;765411;IfoodBridge;APP;;True;3803;False;SCHEDULED;INDOOR;IFOOD;16/12/2024 14:20;CREATED;20;1735;40.9;17/12/2024 11:05;v1.5.0
2808;1;;30/03/2025 16:23;1437;000808;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;WHATSAPP;;PREPARING;23;937;110.78;10/04/2025 18:10;v3.1.7
2809;1;;03/08/2024 15:13;1845;000809;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;ANOTAAI;;PREPARING;21;1473;180.16;11/08/2024 05:41;v1.9.9
2810;1;;12/07/2025 01:57;1823;000810;765411;KDSPro;POS;;True;3803;False;NOW;DELIVERY;99FOOD;;CREATED;21;1274;158.31;22/07/2025 23:37;v2.6.2
2811;1;;26/09/2025 03:25;1317;000811;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;ANOTAAI;;CANCELLED;19;692;96.19;01/10/2025 07:12;v1.0.4
2812;1;;07/01/2026 11:16;1783;000812;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;SITE;;CANCELLED;24;837;96.4;14/01/2026 09:29;v1.0.4
2813;1;;08/01/2025 05:05;1731;000813;765411;IfoodBridge;WEB;;False;3803;False;SCHEDULED;DELIVERY;WHATSAPP;10/01/2025 18:05;CANCELLED;9;1439;92.74;18/01/2025 06:28;v3.7.3
2814;1;;20/06/2025 05:19;1128;000814;765411;CannoliEngine;APP;;True;3803;False;NOW;INDOOR;99FOOD;;CANCELLED;28;1232;60.31;24/06/2025 02:39;v2.0.5
2815;1;;01/08/2024 03:22;1819;000815;765411;KDSPro;WEB;;True;3803;False;NOW;TAKEOUT;EPADOCA;;CANCELLED;19;657;112.26;10/08/2024 06:23;v2.0.1
2816;1;;30/04/2025 19:49;1748;000816;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;99FOOD;;PREPARING;3;1156;153.35;01/05/2025 06:34;v2.6.2
2817;1;;18/11/2023 10:16;1651;000817;765411;KDSPro;POS;;True;3803;False;SCHEDULED;INDOOR;SITE;20/11/2023 14:16;PREPARING;30;988;64.41;29/11/2023 08:52;v1.0.9
2818;1;;10/11/2024 20:50;1434;000818;765411;DirectOrder;APP;;True;3803;False;NOW;INDOOR;IFOOD;;DISPATCHED;24;1274;53.6;14/11/2024 10:14;v1.6.3
2819;1;;10/09/2025 17:06;1137;000819;765411;KDSPro;APP;;True;3803;False;NOW;TAKEOUT;DELIVERYVIP;;CANCELLED;24;749;82.2;17/09/2025 14:03;v2.7.3
2820;1;;24/01/2025 22:01;1482;000820;765411;KDSPro;WEB;;True;3803;False;NOW;INDOOR;SITE;;PREPARING;19;1068;23.83;28/01/2025 08:50;v1.6.7
2821;1;;20/11/2024 17:18;1842;000821;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;EPADOCA;;DELIVERED;19;2137;143.99;02/12/2024 20:49;v2.8.8
2822;1;;13/07/2024 12:46;1558;000822;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;SITE;;CREATED;16;1974;154.55;24/07/2024 17:59;v3.8.2
2823;1;;16/12/2024 11:22;1460;000823;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;EPADOCA;;PREPARING;31;2028;96.25;27/12/2024 11:38;v2.8.5
2824;1;;02/02/2025 23:40;1364;000824;765411;KDSPro;POS;;True;3803;False;NOW;TAKEOUT;99FOOD;;DISPATCHED;29;1251;68.41;10/02/2025 20:27;v1.7.8
2825;1;;13/04/2024 20:32;1571;000825;765411;IfoodBridge;WEB;;False;3803;False;NOW;DELIVERY;IFOOD;;DISPATCHED;16;1355;130.44;20/04/2024 18:24;v2.9.6
2826;1;;08/01/2025 09:42;1690;000826;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;EPADOCA;;PREPARING;24;1493;196.17;13/01/2025 21:17;v1.8.7
2827;1;;07/05/2024 23:04;1767;000827;765411;KDSPro;POS;;True;3803;False;SCHEDULED;DELIVERY;EPADOCA;10/05/2024 05:04;CREATED;17;1112;91.34;18/05/2024 07:09;v3.0.7
2828;1;;17/09/2025 01:13;1969;000828;765411;IfoodBridge;APP;;True;3803;False;SCHEDULED;TAKEOUT;IFOOD;18/09/2025 17:13;CANCELLED;24;1222;33.72;19/09/2025 03:35;v3.9.3
2829;1;;23/04/2025 09:15;1048;000829;765411;CannoliEngine;APP;;True;3803;False;SCHEDULED;DELIVERY;99FOOD;25/04/2025 17:15;CREATED;28;557;119.32;28/04/2025 10:17;v3.1.7
2830;1;;28/01/2025 06:37;1757;000830;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;IFOOD;;DISPATCHED;17;424;143.3;29/01/2025 03:54;v3.8.6
2831;1;;29/03/2024 12:41;1838;000831;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;ANOTAAI;;CANCELLED;17;923;117.48;03/04/2024 21:41;v1.5.0
2832;1;;21/12/2023 14:44;1060;000832;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;CREATED;7;1841;153.95;29/12/2023 02:46;v3.5.0
2833;1;;06/01/2026 00:20;1615;000833;765411;KDSPro;POS;;False;3803;False;NOW;DELIVERY;ANOTAAI;;PREPARING;24;2069;177.81;12/01/2026 04:05;v2.1.4
2834;1;;16/10/2024 08:28;1030;000834;765411;DirectOrder;APP;;False;3803;False;NOW;DELIVERY;IFOOD;;CREATED;13;2085;153.24;17/10/2024 20:36;v2.4.7
2835;1;;29/04/2024 05:02;1941;000835;765411;IfoodBridge;WEB;;True;3803;False;NOW;TAKEOUT;IFOOD;;CANCELLED;10;1137;45.51;12/05/2024 23:53;v1.9.9
2836;1;;28/11/2025 01:44;1489;000836;765411;IfoodBridge;APP;;True;3803;False;NOW;INDOOR;IFOOD;;DISPATCHED;6;398;36.0;03/12/2025 14:48;v1.4.4
2837;1;;17/06/2025 06:05;1946;000837;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;99FOOD;;DELIVERED;20;1496;189.29;26/06/2025 22:17;v3.2.0
2838;1;;09/01/2026 04:17;1708;000838;765411;DirectOrder;POS;;True;3803;False;NOW;TAKEOUT;ANOTAAI;;PREPARING;17;1250;108.07;21/01/2026 21:24;v1.9.2
2839;1;;26/12/2023 08:28;1701;000839;765411;DirectOrder;APP;;True;3803;False;NOW;DELIVERY;SITE;;CREATED;22;1419;176.28;28/12/2023 21:56;v3.8.4
2840;1;;17/08/2024 12:15;1781;000840;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;EPADOCA;;PREPARING;21;2175;99.43;30/08/2024 07:56;v1.2.1
2841;1;;10/10/2024 01:34;1159;000841;765411;CannoliEngine;APP;;True;3803;False;NOW;INDOOR;WHATSAPP;;PREPARING;19;1632;55.44;18/10/2024 01:04;v3.3.9
2842;1;;20/02/2024 16:25;1495;000842;765411;CannoliEngine;POS;;True;3803;False;SCHEDULED;TAKEOUT;DELIVERYVIP;22/02/2024 14:25;DISPATCHED;26;1606;77.78;22/02/2024 00:41;v2.0.3
2843;1;;15/09/2025 17:12;1736;000843;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;99FOOD;;CREATED;17;1193;71.92;23/09/2025 03:38;v2.7.9
2844;1;;23/11/2024 09:49;1924;000844;765411;CannoliEngine;APP;;True;3803;False;NOW;TAKEOUT;99FOOD;;DELIVERED;21;1400;65.22;01/12/2024 05:12;v3.0.6
2845;1;;20/03/2024 21:15;1178;000845;765411;IfoodBridge;POS;;True;3803;False;SCHEDULED;INDOOR;ANOTAAI;22/03/2024 16:15;DELIVERED;18;1170;43.6;21/03/2024 09:19;v2.7.6
2846;1;;16/08/2025 12:23;1367;000846;765411;KDSPro;WEB;;True;3803;False;NOW;INDOOR;EPADOCA;;CREATED;18;807;42.04;27/08/2025 18:52;v3.2.1
2847;1;;07/03/2025 11:01;1794;000847;765411;KDSPro;WEB;;True;3803;False;NOW;INDOOR;EPADOCA;;DELIVERED;34;1152;72.88;20/03/2025 06:10;v2.3.2
2848;1;;06/05/2024 06:37;1498;000848;765411;CannoliEngine;POS;;True;3803;False;NOW;DELIVERY;IFOOD;;CREATED;16;530;93.15;10/05/2024 13:11;v3.0.0
2849;1;;06/10/2025 21:31;1970;000849;765411;KDSPro;WEB;;True;3803;False;NOW;TAKEOUT;99FOOD;;DISPATCHED;29;355;63.28;11/10/2025 19:22;v1.9.0
2850;1;;05/08/2024 11:08;1371;000850;765411;KDSPro;WEB;;True;3803;False;NOW;INDOOR;ANOTAAI;;CANCELLED;30;1181;53.86;13/08/2024 16:48;v2.1.3
2851;1;;22/04/2024 14:22;1971;000851;765411;KDSPro;POS;;True;3803;False;SCHEDULED;DELIVERY;99FOOD;22/04/2024 18:22;PREPARING;43;2305;124.43;28/04/2024 07:25;v2.2.3
2852;1;;29/06/2025 16:53;1140;000852;765411;CannoliEngine;POS;;True;3803;False;SCHEDULED;DELIVERY;99FOOD;01/07/2025 03:53;CANCELLED;18;1366;150.75;13/07/2025 07:51;v3.6.6
2853;1;;14/02/2025 17:41;1969;000853;765411;CannoliEngine;APP;;True;3803;False;NOW;INDOOR;EPADOCA;;CREATED;24;1273;37.56;21/02/2025 05:14;v2.1.4
2854;1;;24/12/2024 19:31;1862;000854;765411;KDSPro;APP;;True;3803;False;NOW;TAKEOUT;DELIVERYVIP;;DISPATCHED;34;887;65.13;29/12/2024 17:27;v1.0.8
2855;1;;28/01/2025 21:43;1808;000855;765411;IfoodBridge;WEB;;True;3803;False;NOW;DELIVERY;SITE;;CREATED;28;60;122.9;06/02/2025 14:35;v2.7.6
2856;1;;28/03/2025 08:40;1826;000856;765411;IfoodBridge;APP;;True;3803;False;SCHEDULED;DELIVERY;SITE;28/03/2025 09:40;CREATED;5;1068;81.1;28/03/2025 12:20;v2.8.4
2857;1;;27/10/2025 23:05;1631;000857;765411;DirectOrder;APP;;True;3803;False;NOW;INDOOR;WHATSAPP;;DISPATCHED;22;1721;88.48;29/10/2025 12:02;v3.5.6
2858;1;;01/06/2025 06:27;1956;000858;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;99FOOD;;DISPATCHED;15;166;185.73;01/06/2025 20:55;v1.9.0
2859;1;;18/03/2025 22:45;1465;000859;765411;CannoliEngine;APP;;True;3803;False;NOW;INDOOR;DELIVERYVIP;;CANCELLED;27;595;53.27;25/03/2025 19:47;v1.3.0
2860;1;;02/01/2025 22:13;1897;000860;765411;CannoliEngine;APP;;False;3803;False;NOW;DELIVERY;WHATSAPP;;CANCELLED;21;1280;150.38;06/01/2025 17:38;v3.5.8
2861;1;;03/04/2025 21:20;1138;000861;765411;DirectOrder;WEB;;False;3803;False;NOW;DELIVERY;EPADOCA;;DISPATCHED;23;1019;126.61;10/04/2025 14:05;v2.8.3
2862;1;;01/12/2023 13:12;1707;000862;765411;DirectOrder;POS;;True;3803;False;SCHEDULED;DELIVERY;EPADOCA;02/12/2023 13:12;CANCELLED;22;1759;83.13;05/12/2023 00:36;v3.0.8
2863;1;;20/06/2024 03:28;1429;000863;765411;IfoodBridge;POS;;True;3803;False;NOW;DELIVERY;EPADOCA;;CANCELLED;16;1082;143.56;27/06/2024 10:45;v3.7.5
2864;1;;05/05/2025 01:06;1835;000864;765411;CannoliEngine;POS;;True;3803;False;NOW;INDOOR;DELIVERYVIP;;DISPATCHED;28;1469;69.26;11/05/2025 23:40;v1.3.7
2865;1;;07/08/2024 03:41;1839;000865;765411;CannoliEngine;POS;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;PREPARING;12;760;84.26;19/08/2024 12:42;v2.2.3
2866;1;;28/08/2025 21:39;1430;000866;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;WHATSAPP;;DISPATCHED;24;751;150.68;30/08/2025 06:35;v1.1.8
2867;1;;08/03/2025 19:10;1979;000867;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;SITE;;CANCELLED;21;1360;176.8;17/03/2025 20:07;v2.7.3
2868;1;;12/03/2025 23:21;1558;000868;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;WHATSAPP;;CANCELLED;17;1253;159.61;18/03/2025 04:18;v1.0.3
2869;1;;26/04/2025 15:00;1763;000869;765411;KDSPro;POS;;True;3803;False;NOW;DELIVERY;EPADOCA;;PREPARING;30;895;63.49;02/05/2025 12:57;v3.1.2
2870;1;;26/12/2024 17:32;1340;000870;765411;DirectOrder;APP;;True;3803;False;NOW;INDOOR;EPADOCA;;CREATED;26;1638;48.76;01/01/2025 21:15;v3.6.5
2871;1;;22/08/2024 20:49;1608;000871;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;DISPATCHED;19;1500;84.86;29/08/2024 06:17;v3.4.0
2872;1;;22/10/2024 23:50;1394;000872;765411;DirectOrder;APP;;True;3803;False;NOW;TAKEOUT;99FOOD;;CREATED;13;1400;53.97;30/10/2024 03:51;v2.4.3
2873;1;;07/02/2025 11:02;1037;000873;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;CANCELLED;22;2238;78.64;19/02/2025 03:38;v1.2.5
2874;1;;03/11/2023 18:24;1339;000874;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;WHATSAPP;;DELIVERED;34;999;167.19;11/11/2023 16:58;v1.8.2
2875;1;;11/01/2025 04:25;1082;000875;765411;CannoliEngine;POS;;True;3803;False;NOW;DELIVERY;SITE;;DISPATCHED;27;60;77.67;22/01/2025 11:33;v3.9.8
2876;1;;21/12/2024 08:24;1008;000876;765411;CannoliEngine;WEB;;True;3803;False;NOW;INDOOR;EPADOCA;;DISPATCHED;33;1172;78.18;02/01/2025 21:07;v2.1.4
2877;1;;21/12/2023 09:07;1852;000877;765411;CannoliEngine;POS;;True;3803;False;SCHEDULED;INDOOR;ANOTAAI;24/12/2023 03:07;CREATED;12;791;66.21;30/12/2023 05:11;v1.0.2
2878;1;;03/01/2025 14:05;1957;000878;765411;DirectOrder;APP;;False;3803;False;NOW;DELIVERY;ANOTAAI;;CREATED;23;1651;144.55;03/01/2025 19:00;v2.5.7
2879;1;;20/05/2025 18:16;1541;000879;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;SITE;;PREPARING;18;1555;78.21;25/05/2025 12:00;v2.3.4
2880;1;;27/11/2025 19:53;1813;000880;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;IFOOD;;CREATED;17;1157;146.81;30/11/2025 05:49;v3.1.9
2881;1;;10/05/2024 04:03;1075;000881;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;99FOOD;;CANCELLED;32;1363;141.83;17/05/2024 14:51;v3.1.3
2882;1;;07/07/2025 06:48;1320;000882;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;ANOTAAI;;DISPATCHED;10;1884;135.44;20/07/2025 20:56;v3.0.3
2883;1;;18/11/2025 06:30;1650;000883;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;99FOOD;;CANCELLED;18;1073;81.26;18/11/2025 18:50;v3.7.8
2884;1;;22/12/2024 12:04;1426;000884;765411;DirectOrder;WEB;;True;3803;False;NOW;INDOOR;DELIVERYVIP;;CANCELLED;13;2114;29.65;25/12/2024 07:09;v3.4.5
2885;1;;08/10/2025 15:00;1771;000885;765411;CannoliEngine;POS;;True;3803;False;SCHEDULED;TAKEOUT;EPADOCA;09/10/2025 00:00;CREATED;28;1366;31.16;14/10/2025 00:34;v1.5.4
2886;1;;11/02/2025 06:27;1504;000886;765411;KDSPro;WEB;;False;3803;False;NOW;DELIVERY;99FOOD;;CREATED;30;724;90.97;24/02/2025 22:27;v3.9.4
2887;1;;06/08/2025 17:06;1031;000887;765411;KDSPro;POS;;True;3803;False;NOW;INDOOR;WHATSAPP;;CANCELLED;6;1073;88.31;10/08/2025 03:17;v1.2.3
2888;1;;18/02/2024 03:16;1270;000888;765411;IfoodBridge;APP;;True;3803;False;NOW;INDOOR;99FOOD;;CANCELLED;4;730;79.81;18/02/2024 05:28;v1.1.3
2889;1;;24/07/2024 11:11;1379;000889;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;99FOOD;;CANCELLED;15;705;159.83;06/08/2024 19:08;v2.8.8
2890;1;;07/11/2023 18:05;1898;000890;765411;IfoodBridge;WEB;;True;3803;False;NOW;TAKEOUT;ANOTAAI;;DISPATCHED;21;905;105.23;12/11/2023 08:15;v3.0.0
2891;1;;26/11/2025 05:27;1805;000891;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;IFOOD;;PREPARING;10;1227;151.49;29/11/2025 19:04;v2.1.8
2892;1;;21/09/2024 23:31;1501;000892;765411;KDSPro;WEB;;True;3803;False;NOW;INDOOR;ANOTAAI;;CREATED;18;1545;63.33;03/10/2024 01:44;v3.2.2
2893;1;;11/01/2026 11:27;1423;000893;765411;IfoodBridge;WEB;;True;3803;False;SCHEDULED;DELIVERY;EPADOCA;12/01/2026 09:27;CANCELLED;4;923;81.77;20/01/2026 02:07;v2.5.7
2894;1;;14/07/2025 19:44;1791;000894;765411;CannoliEngine;APP;;True;3803;False;NOW;TAKEOUT;EPADOCA;;CREATED;16;1355;52.37;23/07/2025 12:55;v2.0.9
2895;1;;20/11/2024 07:31;1342;000895;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;IFOOD;;CREATED;28;979;74.61;25/11/2024 11:21;v3.6.5
2896;1;;21/01/2026 07:05;1812;000896;765411;CannoliEngine;POS;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;CANCELLED;18;1490;116.04;02/02/2026 05:07;v2.8.6
2897;1;;26/11/2023 16:13;1532;000897;765411;DirectOrder;APP;;True;3803;False;NOW;INDOOR;WHATSAPP;;DELIVERED;24;492;57.32;30/11/2023 03:02;v3.4.9
2898;1;;06/07/2025 07:57;1769;000898;765411;DirectOrder;APP;;False;3803;True;NOW;DELIVERY;IFOOD;;DELIVERED;17;997;162.75;07/07/2025 00:39;v3.3.2
2899;1;;15/01/2026 11:29;1819;000899;765411;KDSPro;POS;;True;3803;False;NOW;DELIVERY;IFOOD;;PREPARING;30;214;160.2;27/01/2026 17:10;v2.0.0
2900;1;;29/09/2024 14:29;1831;000900;765411;CannoliEngine;POS;;True;3803;False;NOW;DELIVERY;SITE;;CANCELLED;26;2038;181.52;08/10/2024 23:45;v1.3.9
2901;1;;11/09/2024 20:34;1587;000901;765411;CannoliEngine;WEB;;False;3803;False;NOW;DELIVERY;99FOOD;;PREPARING;22;701;194.1;23/09/2024 22:02;v2.0.5
2902;1;;16/07/2025 09:33;1626;000902;765411;DirectOrder;POS;;True;3803;False;NOW;INDOOR;IFOOD;;CREATED;21;1211;84.73;16/07/2025 18:29;v2.1.4
2903;1;;17/10/2025 13:58;1297;000903;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;ANOTAAI;;CREATED;18;2082;169.72;31/10/2025 05:51;v1.7.7
2904;1;;19/04/2025 10:32;1110;000904;765411;CannoliEngine;POS;;True;3803;False;NOW;DELIVERY;IFOOD;;CREATED;22;1478;169.52;02/05/2025 18:21;v2.3.3
2905;1;;04/06/2025 07:35;1600;000905;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;CANCELLED;22;160;78.17;07/06/2025 15:10;v3.5.9
2906;1;;13/12/2023 12:45;1708;000906;765411;DirectOrder;APP;;True;3803;False;NOW;DELIVERY;WHATSAPP;;CREATED;22;2773;190.45;18/12/2023 01:01;v2.8.7
2907;1;;12/04/2025 00:34;1072;000907;765411;KDSPro;POS;;True;3803;True;NOW;INDOOR;IFOOD;;PREPARING;20;610;49.74;20/04/2025 12:28;v3.8.7
2908;1;;05/11/2024 06:25;1241;000908;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;IFOOD;;DELIVERED;26;345;165.47;07/11/2024 08:09;v2.8.6
2909;1;;05/01/2025 11:48;1083;000909;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;CANCELLED;17;1488;127.34;13/01/2025 16:14;v2.6.8
2910;1;;22/12/2024 11:06;1527;000910;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;SITE;;DISPATCHED;35;1859;61.24;03/01/2025 10:50;v1.4.2
2911;1;;22/04/2025 11:57;1246;000911;765411;IfoodBridge;APP;;True;3803;False;SCHEDULED;DELIVERY;IFOOD;22/04/2025 19:57;PREPARING;9;1394;76.11;03/05/2025 06:00;v1.9.4
2912;1;;20/08/2024 01:48;1103;000912;765411;CannoliEngine;WEB;;True;3803;False;SCHEDULED;INDOOR;ANOTAAI;22/08/2024 10:48;CANCELLED;19;60;25.69;28/08/2024 03:21;v1.6.1
2913;1;;27/02/2025 16:40;1334;000913;765411;DirectOrder;POS;;True;3803;False;NOW;INDOOR;IFOOD;;DELIVERED;32;1878;24.96;06/03/2025 16:45;v1.2.3
2914;1;;24/11/2023 12:13;1183;000914;765411;DirectOrder;POS;;True;3803;False;SCHEDULED;DELIVERY;ANOTAAI;26/11/2023 03:13;DELIVERED;5;1994;89.87;25/11/2023 15:47;v1.1.0
2915;1;;11/03/2025 12:32;1010;000915;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;IFOOD;;CREATED;11;1551;74.72;16/03/2025 22:12;v1.3.8
2916;1;;26/12/2025 18:05;1893;000916;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;EPADOCA;;CANCELLED;17;1711;164.88;03/01/2026 11:46;v2.6.2
